step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6383,53.183333,HYBRID,15601.21128449589,559.8855954842808,-0.03122264065098032,3.16285884496671,8.593105258565814,-0.0006829835317310781,0.005773350637249312,0.01862389063343798,0.00931194531671899,0.15,0.2,0.309997022151947,0.5,3.2258374388830213,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.309997022151947,1.0,0,0.0,0
6384,53.191667,HYBRID,15601.282700058073,559.8910760167146,-0.0311399359271749,3.139332452879644,8.563519820420723,-0.005987369914629548,0.005406923953435207,0.01748967035728642,0.00874483517864321,0.15,0.2,0.3091495633125305,0.5,3.2346802928816163,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091495633125305,1.0,0,0.0,0
6385,53.2,HYBRID,15601.353826701641,559.9002454838841,-0.03137304443881423,3.1683353979458926,8.501287378884749,-0.006933415579212484,0.0049532135583377265,0.016117544709305938,0.008058772354652969,0.15,0.2,0.3073181211948395,0.5,3.253957157202587,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3073181211948395,1.0,0,0.0,0
6386,53.208333,HYBRID,15601.424297355115,559.901881386871,-0.03178801333534493,3.2517185101577724,8.497713763934525,-0.005339887602099724,0.004412915773049775,0.014414359977057999,0.007207179988528999,0.15,0.2,0.30614718794822693,0.5,3.2664026957161263,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30614718794822693,1.0,0,0.0,0
6387,53.216667,HYBRID,15601.495299682021,559.8996680577383,-0.03194486536995034,3.2801540558233064,8.526109203819772,-0.00042373981105164166,0.004769863677061288,0.015536474725473658,0.007768237362736829,0.15,0.2,0.307010680437088,0.5,3.25721567268054,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.307010680437088,1.0,0,0.0,0
6388,53.225,HYBRID,15601.56657915935,559.8937628845431,-0.03177402094304147,3.2569012489295295,8.587537108396251,0.0003302557367017443,0.005223357989704775,0.016908853521552605,0.008454426760776302,0.15,0.2,0.30891260504722595,0.5,3.237161526144658,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30891260504722595,1.0,0,0.0,0
6389,53.233333,HYBRID,15601.638511862606,559.8953904781606,-0.031436002073416514,3.179620488806596,8.58977090883424,-0.00022630074831476852,0.00577414893965732,0.018616861880747605,0.009308430940373803,0.15,0.2,0.3101569414138794,0.5,3.2241741727314133,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3101569414138794,1.0,0,0.0,0
6390,53.241667,HYBRID,15601.709896311164,559.9008653265412,-0.031318922309672405,3.148917818109985,8.560334461281984,-0.005462142603019469,0.005405040334603774,0.017473583488158233,0.008736791744079117,0.15,0.2,0.3093263804912567,0.5,3.2328312845863647,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093263804912567,1.0,0,0.0,0
6391,53.25,HYBRID,15601.780999064445,559.9100284654086,-0.031518089414694944,3.1710018460985236,8.498253400764405,-0.006416892146163683,0.004977560616457033,0.01618696597453081,0.008093482987265406,0.15,0.2,0.30750423669815063,0.5,3.2519877148281715,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30750423669815063,1.0,0,0.0,0
6392,53.258333,HYBRID,15601.851445075125,559.9116626936266,-0.031905901005360254,3.2474522019536747,8.494764520837428,-0.0051535952960057325,0.004439532257561278,0.014493266656361423,0.0072466333281807115,0.15,0.2,0.30631688237190247,0.5,3.2645931633173575,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30631688237190247,1.0,0,0.0,0
6393,53.266667,HYBRID,15601.922422934324,559.9094466940555,-0.032045628495524454,3.2689356151297715,8.523228191179333,-0.0005138734978255753,0.004793145787799262,0.01560635128718589,0.007803175643592945,0.15,0.2,0.3071278929710388,0.5,3.2559725862941953,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3071278929710388,1.0,0,0.0,0
6394,53.275,HYBRID,15601.993678633124,559.9035381395183,-0.03186706191448994,3.2387760306328324,8.584644194512718,5.563303046651917e-05,0.005241173721434849,0.016965504593432573,0.008482752296716287,0.15,0.2,0.3089312016963959,0.5,3.23696665959548,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3089312016963959,1.0,0,0.0,0
6395,53.283333,HYBRID,15602.065586902201,559.9051622431049,-0.03152593868637535,3.15479371521149,8.587314802944864,-0.0006250472044887899,0.005785798695888192,0.018659373030035623,0.009329686515017812,0.15,0.2,0.31007465720176697,0.5,3.2250297687156535,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31007465720176697,1.0,0,0.0,0
6396,53.291667,HYBRID,15602.136954259127,559.9106326986472,-0.03143814906153444,3.126620354906676,8.5577485550725,-0.006024059926364012,0.005418080385675462,0.01752398743132182,0.00876199371566091,0.15,0.2,0.3091807961463928,0.5,3.23435353186203,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091807961463928,1.0,0,0.0,0
6397,53.3,HYBRID,15602.208032954484,559.9197924007049,-0.03166757699166183,3.1510940258287383,8.495509259136611,-0.007095891210011619,0.004963891672307747,0.01615194623928059,0.008075973119640294,0.15,0.2,0.30732467770576477,0.5,3.253887736790888,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30732467770576477,1.0,0,0.0,0
6398,53.308333,HYBRID,15602.278455339372,559.9214181830013,-0.03207931148965417,3.230100173702324,8.491977649810671,-0.005639359127849382,0.0044225227234033744,0.014446665511178012,0.007223332755589006,0.15,0.2,0.3061275780200958,0.5,3.2666119350225764,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3061275780200958,1.0,0,0.0,0
6399,53.316667,HYBRID,15602.349410198629,559.9191944117977,-0.0322364086296076,3.2542847950700646,8.520414317158638,-0.0008265456266382856,0.0047795968502693485,0.015570668697340206,0.007785334348670103,0.15,0.2,0.3069615662097931,0.5,3.257736831185404,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3069615662097931,1.0,0,0.0,0
6400,53.325,HYBRID,15602.420642394572,559.9132787525363,-0.032069817195952394,3.226909476518873,8.581861223786694,-0.00015490828740974494,0.005230806990218823,0.01693781216962812,0.00846890608481406,0.15,0.2,0.30882424116134644,0.5,3.23808777523247,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30882424116134644,1.0,0,0.0,0
6401,53.333333,HYBRID,15602.492527801543,559.9148961842103,-0.03173894526520882,3.1456468269757574,8.584517447288604,-0.0007749029256500739,0.005778557663979554,0.018638465755605134,0.009319232877802567,0.15,0.2,0.31003397703170776,0.5,3.2254529312370432,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31003397703170776,1.0,0,0.0,0
6402,53.341667,HYBRID,15602.563871633261,559.9203602583641,-0.031659190755607323,3.120121587314752,8.554911923131876,-0.006104510707015462,0.005410884812015481,0.01750083754795197,0.008750418773975985,0.15,0.2,0.3091786205768585,0.5,3.23437629074812,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091786205768585,1.0,0,0.0,0
6403,53.35,HYBRID,15602.634926442057,559.9295134342296,-0.03189362004847301,3.147218832936226,8.492676422325799,-0.007072519919958105,0.00495735615875332,0.016129926480006374,0.008064963240003187,0.15,0.2,0.30733904242515564,0.5,3.253735653333155,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30733904242515564,1.0,0,0.0,0
6404,53.358333,HYBRID,15602.705325379968,559.9311325766507,-0.032308938558664416,3.2287767383163146,8.489133083282162,-0.005503853158757584,0.004418035014379998,0.014430249878993993,0.0072151249394969965,0.15,0.2,0.30616483092308044,0.5,3.266214466844612,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30616483092308044,1.0,0,0.0,0
6405,53.366667,HYBRID,15602.77625643462,559.9289023391171,-0.032467678581670975,3.2554623758315957,8.517559732469337,-0.0006183459118015757,0.004775796247129995,0.015555200432167904,0.007777600216083952,0.15,0.2,0.30702248215675354,0.5,3.2570904676923287,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30702248215675354,1.0,0,0.0,0
6406,53.375,HYBRID,15602.847464807332,559.9229800586086,-0.03230078684614634,3.2305335818101035,8.579012172579583,0.00010334700677775709,0.00522820710221026,0.016924544350814284,0.008462272175407142,0.15,0.2,0.3089127242565155,0.5,3.2371602769253953,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3089127242565155,1.0,0,0.0,0
6407,53.383333,HYBRID,15602.919326547533,559.9245911566177,-0.031968428415369815,3.151635111436698,8.581645388051122,-0.00047844188330971896,0.005777379966609613,0.018627821616478142,0.009313910808239071,0.15,0.2,0.3101479113101959,0.5,3.22426804609316,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3101479113101959,1.0,0,0.0,0
6408,53.391667,HYBRID,15602.99064624682,559.9300491255873,-0.03188502517187879,3.1278532595040702,8.552048439612793,-0.0057627468897420205,0.005410335131559921,0.017491698343222523,0.008745849171611262,0.15,0.2,0.3093087375164032,0.5,3.2330156853295104,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093087375164032,1.0,0,0.0,0
6409,53.4,HYBRID,15603.061677340418,559.9391963252527,-0.03211575174833237,3.156643053906441,8.489822449446415,-0.0066831036574823135,0.00495872245027567,0.01612715807240805,0.008063579036204025,0.15,0.2,0.3074765205383301,0.5,3.252280851393789,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3074765205383301,1.0,0,0.0,0
6410,53.408333,HYBRID,15603.132052537054,559.9408096269227,-0.032527843159603394,3.2398218622928807,8.486269323393524,-0.00508737134777228,0.004419805090842496,0.014429150463805064,0.007214575231902532,0.15,0.2,0.30631083250045776,0.5,3.2646576415102966,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30631083250045776,1.0,0,0.0,0
6411,53.416667,HYBRID,15603.202959619462,559.938573453397,-0.03268257740539329,3.268055427325195,8.51468694411477,-0.0001863387283612295,0.0047773871987058245,0.015552589377878538,0.007776294688939269,0.15,0.2,0.3071763217449188,0.5,3.255459256493104,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3071763217449188,1.0,0,0.0,0
6412,53.425,HYBRID,15603.274144012481,559.9326450436555,-0.03251058078595372,3.2446061855920383,8.576136151679572,0.000547109786064844,0.005230571314064098,0.01692334856733137,0.008461674283665685,0.15,0.2,0.3090742528438568,0.5,3.2354684701128966,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3090742528438568,1.0,0,0.0,0
6413,53.433333,HYBRID,15603.34598179534,559.9342501436251,-0.03217214329520513,3.167128963661152,8.578422508642007,-2.567891266249127e-05,0.0057808272198326405,0.018628833402108816,0.009314416701054408,0.15,0.2,0.3103161156177521,0.5,3.222520358020341,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3103161156177521,1.0,0,0.0,0
6414,53.441667,HYBRID,15603.417272001505,559.9397027594431,-0.03205807945244668,3.1373971738850406,8.548959685347118,-0.0052762504461193105,0.005411581102984445,0.01748614673430456,0.00874307336715228,0.15,0.2,0.30947819352149963,0.5,3.2312454348436326,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30947819352149963,1.0,0,0.0,0
6415,53.45,HYBRID,15603.488279577345,559.9488441787813,-0.03225938361278986,3.160429775501965,8.48685644584396,-0.006232254238474557,0.0049811029969074536,0.01619099135405547,0.008095495677027735,0.15,0.2,0.30764657258987427,0.5,3.2504831488342525,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30764657258987427,1.0,0,0.0,0
6416,53.458333,HYBRID,15603.558630537242,559.9504554299458,-0.032647985597922445,3.237839292770751,8.483377434825027,-0.004935862502306746,0.004443455708191063,0.014499299666433877,0.0072496498332169385,0.15,0.2,0.30646002292633057,0.5,3.2630683455909955,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30646002292633057,1.0,0,0.0,0
6417,53.466667,HYBRID,15603.629513658583,559.9482163083782,-0.03278785504712361,3.260278250732227,8.511854767328975,-0.0002819422854229144,0.004798162808458206,0.015615184675332877,0.0078075923376664386,0.15,0.2,0.3072754442691803,0.5,3.254409093373492,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3072754442691803,1.0,0,0.0,0
6418,53.475,HYBRID,15603.700674653053,559.9422843689988,-0.03260903966774667,3.2310633714942956,8.57329435679627,0.00028271434652385273,0.005246637639005519,0.01697473486723069,0.008487367433615344,0.15,0.2,0.30908510088920593,0.5,3.235354913980335,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30908510088920593,1.0,0,0.0,0
6419,53.483333,HYBRID,15603.77248847112,559.9438858745108,-0.032267725234937435,3.147989482949172,8.575963978116896,-0.00040680875039667057,0.005791603549978432,0.018668282779632582,0.009334141389816291,0.15,0.2,0.3102376163005829,0.5,3.2233357512363052,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3102376163005829,1.0,0,0.0,0
6420,53.491667,HYBRID,15603.843761149794,559.9493341254715,-0.032179181691820144,3.1207042186677447,8.54639184335521,-0.005807311306476465,0.005423630999126755,0.0175327785529433,0.00876638927647165,0.15,0.2,0.3093423545360565,0.5,3.232664345300447,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093423545360565,1.0,0,0.0,0
6421,53.5,HYBRID,15603.914745166898,559.9584720281388,-0.03240718135643689,3.1460516404251186,8.484151572975538,-0.006872464135724581,0.004969775373656592,0.01616300815377517,0.008081504076887585,0.15,0.2,0.3074783682823181,0.5,3.2522613073119593,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3074783682823181,1.0,0,0.0,0
6422,53.508333,HYBRID,15603.985072910786,559.960075354569,-0.03281720174109812,3.225912458784798,8.480631854451998,-0.005414066087188492,0.004428958222497193,0.01446046877271117,0.007230234386355585,0.15,0.2,0.3062804043292999,0.5,3.264981976858179,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3062804043292999,1.0,0,0.0,0
6423,53.516667,HYBRID,15604.055933322757,559.9578288422175,-0.032972630158933654,3.250919982725244,8.509082515002529,-0.0006140638837243424,0.00478644055501668,0.015585252709951807,0.007792626354975903,0.15,0.2,0.3071134388446808,0.5,3.2561258268666613,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3071134388446808,1.0,0,0.0,0
6424,53.525,HYBRID,15604.127071145922,559.9518900562425,-0.03280443930133469,3.224336771082978,8.57054757849222,3.586339936845704e-05,0.005237738099703251,0.01695208756476923,0.008476043782384615,0.15,0.2,0.3089730441570282,0.5,3.236528295626248,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3089730441570282,1.0,0,0.0,0
6425,53.533333,HYBRID,15604.198862366378,559.9534851360133,-0.032472074595909145,3.1438301236310964,8.573208483050022,-0.0006051087060195777,0.005785559859350806,0.018652091632350907,0.009326045816175453,0.15,0.2,0.3101828992366791,0.5,3.2239043559811766,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3101828992366791,1.0,0,0.0,0
6426,53.541667,HYBRID,15604.270111922175,559.9589272415342,-0.0323908627121456,3.1190425109649706,8.54360520060598,-0.005950086036225769,0.005417768539577908,0.017515060690663237,0.008757530345331619,0.15,0.2,0.3093205690383911,0.5,3.2328920223727047,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093205690383911,1.0,0,0.0,0
6427,53.55,HYBRID,15604.341072514653,559.9680588901574,-0.032623960274227995,3.146858290706475,8.4813674424827,-0.006929870951254059,0.004964263784080551,0.016145525892123414,0.008072762946061707,0.15,0.2,0.3074699342250824,0.5,3.2523505184996497,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3074699342250824,1.0,0,0.0,0
6428,53.558333,HYBRID,15604.411377187818,559.9696557869592,-0.0330381166492852,3.229118126161176,8.477830570472264,-0.005376235191596843,0.004424889563891316,0.014446713758256059,0.007223356879128029,0.15,0.2,0.3062903881072998,0.5,3.2648755521824584,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3062903881072998,1.0,0,0.0,0
6429,53.566667,HYBRID,15604.482214111835,559.9674029312666,-0.03319569893636002,3.25647258477032,8.50626646995415,-0.000512074684158408,0.004782672353001435,0.01557148551088517,0.007785742755442585,0.15,0.2,0.307142972946167,0.5,3.255812725936172,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.307142972946167,1.0,0,0.0,0
6430,53.575,HYBRID,15604.553328413516,559.9614576253407,-0.03302757899220474,3.232181171847809,8.567733229863812,0.00018437672476317123,0.005235143332942213,0.016940744993133316,0.008470372496566658,0.15,0.2,0.3090267479419708,0.5,3.23596584004366,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3090267479419708,1.0,0,0.0,0
6431,53.583333,HYBRID,15604.625096242875,559.9630464138409,-0.0326939703956923,3.153888056271928,8.570221690169793,-0.0004206556156067855,0.00578444228927457,0.01864385639492028,0.00932192819746014,0.15,0.2,0.31025996804237366,0.5,3.2231035357530406,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31025996804237366,1.0,0,0.0,0
6432,53.591667,HYBRID,15604.696319591254,559.9684826610072,-0.03259900548480814,3.1276200635714715,8.540678152287335,-0.005714652758603718,0.0054159654183735416,0.017503998278701086,0.008751999139350543,0.15,0.2,0.30941304564476013,0.5,3.2319257835951394,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30941304564476013,1.0,0,0.0,0
6433,53.6,HYBRID,15604.767256844789,559.977608266843,-0.032818602403553276,3.154011707510166,8.47849897084564,-0.006668518090787013,0.004973039793264454,0.016168762013396443,0.008084381006698222,0.15,0.2,0.30757084488868713,0.5,3.251283457513373,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30757084488868713,1.0,0,0.0,0
6434,53.608333,HYBRID,15604.837537851185,559.9792008560386,-0.03322204185705475,3.2347949713043778,8.474985434240004,-0.005215999716759563,0.004434559299275435,0.014473494668120241,0.007236747334060121,0.15,0.2,0.30639174580574036,0.5,3.2637954960902364,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30639174580574036,1.0,0,0.0,0
6435,53.616667,HYBRID,15604.908351045102,559.9769432257536,-0.03337208238082789,3.260615938823844,8.503438694978323,-0.00043618408877109697,0.004790935301222281,0.015593938119323565,0.007796969059661782,0.15,0.2,0.3072306215763092,0.5,3.254883887775563,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3072306215763092,1.0,0,0.0,0
6436,53.625,HYBRID,15604.979441832751,559.9709927695485,-0.03319912977802603,3.234760924501762,8.564896059483223,0.00020834730073083412,0.005241818210797713,0.016959176646164306,0.008479588323082153,0.15,0.2,0.3090844750404358,0.5,3.2353614650790066,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3090844750404358,1.0,0,0.0,0
6437,53.633333,HYBRID,15605.051185883582,559.9725765613978,-0.032861683061861956,3.154940858709928,8.567567931372722,-0.00042875677053101126,0.005789486684590431,0.018658496592517414,0.009329248296258707,0.15,0.2,0.31028687953948975,0.5,3.2228239927003792,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31028687953948975,1.0,0,0.0,0
6438,53.641667,HYBRID,15605.1223885566,559.9780075750062,-0.03277637348427178,3.130811931762695,8.537981422975694,-0.005769974715366945,0.005422413684823266,0.01752440648684742,0.00876220324342371,0.15,0.2,0.3094206750392914,0.5,3.231846093907643,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3094206750392914,1.0,0,0.0,0
6439,53.65,HYBRID,15605.193302363157,559.9871284981048,-0.03300697623317531,3.1592432281794682,8.475736846879958,-0.006755199820156688,0.004968673535491552,0.01615477895663467,0.008077389478317334,0.15,0.2,0.3075667917728424,0.5,3.2513263029337818,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3075667917728424,1.0,0,0.0,0
6440,53.658333,HYBRID,15605.263560008258,559.9887142347466,-0.03341951312304122,3.2420940577219537,8.472185977556283,-0.005209556701566359,0.00442829139029433,0.01445331163666972,0.00722665581833486,0.15,0.2,0.30638593435287476,0.5,3.2638574029585414,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30638593435287476,1.0,0,0.0,0
6441,53.666667,HYBRID,15605.334349807352,559.98644989751,-0.033574901127970576,3.2699976585754524,8.500611057272978,-0.00034479850076353253,0.004785567004824616,0.015576097781943651,0.0077880488909718255,0.15,0.2,0.3072378635406494,0.5,3.2548071662648246,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3072378635406494,1.0,0,0.0,0
6442,53.675,HYBRID,15605.405416943133,559.9804928707313,-0.03340370381154771,3.2462163624338007,8.562073431554262,0.0003566797358387399,0.00523854943149599,0.016946514339576793,0.008473257169788397,0.15,0.2,0.3091225326061249,0.5,3.234963144126965,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091225326061249,1.0,0,0.0,0
6443,53.683333,HYBRID,15605.477137614042,559.9820703688254,-0.03306625152679329,3.168406609577713,8.564442339193327,-0.0002447516049983591,0.005788649827937403,0.018651483993506888,0.009325741996753444,0.15,0.2,0.3103586733341217,0.5,3.2220784721664075,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3103586733341217,1.0,0,0.0,0
6444,53.691667,HYBRID,15605.548311904073,559.9874957727126,-0.032959129628528795,3.1399192226921766,8.534954729899658,-0.005530375284329699,0.005419820868830396,0.017510896302148707,0.008755448151074353,0.15,0.2,0.30951133370399475,0.5,3.230899457001349,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30951133370399475,1.0,0,0.0,0
6445,53.7,HYBRID,15605.619202293456,559.9966106101697,-0.03316801733141032,3.1641604256773905,8.472815307023879,-0.0065072867150051915,0.004984277125932122,0.016200271465399974,0.008100135732699987,0.15,0.2,0.30766627192497253,0.5,3.25027502606415,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30766627192497253,1.0,0,0.0,0
6446,53.708333,HYBRID,15605.68943604827,559.9981934118982,-0.033563547539220216,3.242791907779286,8.469314642202148,-0.005172818147595092,0.004445531252154076,0.014505258396033439,0.007252629198016719,0.15,0.2,0.30647721886634827,0.5,3.262885260114848,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30647721886634827,1.0,0,0.0,0
6447,53.716667,HYBRID,15605.760201945901,559.9959254125756,-0.03370830138361446,3.266445935140855,8.497779495656149,-0.0004847278302644609,0.004800319110842481,0.015621161305448718,0.007810580652724359,0.15,0.2,0.30729591846466064,0.5,3.254192261961335,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30729591846466064,1.0,0,0.0,0
6448,53.725,HYBRID,15605.831245616078,559.989964163573,-0.03353231045309406,3.2384296754548805,8.559230983480054,0.00010258757441197457,0.005249806274340742,0.016983155763681163,0.008491577881840582,0.15,0.2,0.3091184198856354,0.5,3.235006184264174,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091184198856354,1.0,0,0.0,0
6449,53.733333,HYBRID,15605.902942378074,559.9915374669574,-0.03319279397192386,3.1565074393583883,8.561907835415193,-0.000573758269214609,0.005796065615991425,0.01867957912380743,0.009339789561903716,0.15,0.2,0.3102888762950897,0.5,3.2228032533431326,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3102888762950897,1.0,0,0.0,0
6450,53.741667,HYBRID,15605.974097937346,559.996958114592,-0.03310644426200733,3.1303468444683338,8.532331244759957,-0.005961079042624903,0.005428569844688101,0.017545349990424355,0.008772674995212178,0.15,0.2,0.309402197599411,0.5,3.232039099136326,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.309402197599411,1.0,0,0.0,0
6451,53.75,HYBRID,15606.044964723289,560.0060689085645,-0.033337160530704846,3.156798512995141,8.470078930705442,-0.007006435159899996,0.004974239164283237,0.0161744951800677,0.00808724759003385,0.15,0.2,0.30753597617149353,0.5,3.25165209107881,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30753597617149353,1.0,0,0.0,0
6452,53.758333,HYBRID,15606.115175124258,560.0076440650238,-0.03375034200760271,3.237738270158423,8.46653580836512,-0.00552146246849079,0.004432874813411444,0.014470291085840189,0.007235145542920094,0.15,0.2,0.3063431680202484,0.5,3.2643130462563565,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3063431680202484,1.0,0,0.0,0
6453,53.766667,HYBRID,15606.185917928815,560.0053688154433,-0.03390749657787613,3.2637828325057603,8.494970771431316,-0.0006964217814629002,0.004789796876003566,0.015592717783839355,0.007796358891919678,0.15,0.2,0.3071816563606262,0.5,3.2554027211378025,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3071816563606262,1.0,0,0.0,0
6454,53.775,HYBRID,15606.256938114762,559.9994007141121,-0.033739307122483374,3.2381959773953137,8.556438493973427,-2.1452787947477865e-05,0.005241926524686115,0.016961348955411605,0.008480674477705803,0.15,0.2,0.3090512752532959,0.5,3.2357090233017423,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3090512752532959,1.0,0,0.0,0
6455,53.783333,HYBRID,15606.328611835837,560.00096759575,-0.03340577499780491,3.158639532528417,8.559111793522542,-0.0006426029878376469,0.0057909825324343025,0.018664043464952977,0.009332021732476489,0.15,0.2,0.31027480959892273,0.5,3.2229493631553647,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31027480959892273,1.0,0,0.0,0
6456,53.791667,HYBRID,15606.399744007736,560.0063821122682,-0.0333243603583186,3.1347781648049544,8.529512585338574,-0.005971535114565935,0.00542410007963579,0.017529903931076264,0.008764951965538132,0.15,0.2,0.3094198405742645,0.5,3.231854809775806,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3094198405742645,1.0,0,0.0,0
6457,53.8,HYBRID,15606.470587141812,560.0154867630146,-0.033558600776893086,3.1634946034952582,8.467260300361728,-0.006937520247303025,0.004969988848097773,0.016159024151864463,0.008079512075932231,0.15,0.2,0.30756738781929016,0.5,3.2513200020658415,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30756738781929016,1.0,0,0.0,0
6458,53.808333,HYBRID,15606.540774133056,560.017055572975,-0.03397477178159813,3.246633428515503,8.463692526312228,-0.005364872784567202,0.004429575926361011,0.01445721308323744,0.00722860654161872,0.15,0.2,0.306392103433609,0.5,3.263791686513508,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.306392103433609,1.0,0,0.0,0
6459,53.816667,HYBRID,15606.611493054777,560.0147740103259,-0.03413275664939501,3.2748240049101836,8.492106601690605,-0.00047684810669047946,0.004786556597001846,0.01557872029883734,0.00778936014941867,0.15,0.2,0.30724966526031494,0.5,3.2546821463670517,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30724966526031494,1.0,0,0.0,0
6460,53.825,HYBRID,15606.682489298284,560.0087994065019,-0.03396304868553112,3.251327919826521,8.55357186597572,0.00024791426094268707,0.005240061355779156,0.016950236932780034,0.008475118466390017,0.15,0.2,0.3091438412666321,0.5,3.2347401646520737,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091438412666321,1.0,0,0.0,0
6461,53.833333,HYBRID,15606.754139184952,560.0103599606905,-0.03362645731332537,3.1737895251786776,8.555870408070357,-0.000333914510800047,0.005790884506064618,0.0186567996153417,0.00932839980767085,0.15,0.2,0.31039002537727356,0.5,3.221753014725643,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31039002537727356,1.0,0,0.0,0
6462,53.841667,HYBRID,15606.825241491199,560.0157688705101,-0.03351531171173769,3.144119844006836,8.526401870977855,-0.005596408220644442,0.005421723173705739,0.017514850040097462,0.008757425020048731,0.15,0.2,0.30955007672309875,0.5,3.23049508042774,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30955007672309875,1.0,0,0.0,0
