step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
5012,41.758333,BASELINE,15513.096019547433,556.320449066858,0.023893951688566183,3.172494430277544,9.303301800935936,-0.00414125397324969,0.014707107601408401,0.014707107601408401,0.0073535538007042005,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5013,41.766667,BASELINE,15513.173732437193,556.3202171527955,0.023753091087608945,3.1999064812716913,9.331075119200689,-0.003812060135730473,0.015077284486117693,0.015077284486117693,0.007538642243058846,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5014,41.775,BASELINE,15513.251715235412,556.3162681673338,0.02388330780153328,3.176244078730588,9.39151595229344,-0.005206082619346574,0.015504883334664219,0.015504883334664219,0.007752441667332109,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5015,41.783333,BASELINE,15513.330342385918,556.3197350361108,0.02415303414741933,3.0993397086012413,9.393729315788194,-0.005021532450363269,0.01601245622443326,0.01601245622443326,0.00800622811221663,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5016,41.791667,BASELINE,15513.408429764211,556.3269599808823,0.024209815468573412,3.0718290824322447,9.364621041238724,-0.00579177117692804,0.015633742521680594,0.015633742521680594,0.007816871260840297,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5017,41.8,BASELINE,15513.486237488687,556.3378974607381,0.024006172942739157,3.0964226562559065,9.303226657232866,-0.004711855930579195,0.015221563991438992,0.015221563991438992,0.007610781995719496,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5018,41.808333,BASELINE,15513.563395712525,556.3414169153934,0.02364418614939794,3.174628968085831,9.299693903551928,-0.004130734383773853,0.014726784112062642,0.014726784112062642,0.007363392056031321,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5019,41.816667,BASELINE,15513.641078606248,556.3411744327834,0.023512705552058363,3.1985695036629003,9.327505226301279,-0.003858651065960879,0.015094903940641214,0.015094903940641214,0.007547451970320607,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5020,41.825,BASELINE,15513.719031780958,556.3372145604001,0.023648210364872385,3.171433403917778,9.387941398016793,-0.005270431829795641,0.015520187363969444,0.015520187363969444,0.007760093681984722,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5021,41.833333,BASELINE,15513.79762898013,556.3406710585895,0.02392168688198346,3.091149624629847,9.390422497418912,-0.0050858375836325895,0.01602526991101154,0.01602526991101154,0.00801263495550577,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5022,41.841667,BASELINE,15513.875690858811,556.3478854817461,0.023963564136235058,3.0658505680294943,9.361244096857451,-0.005892831052241359,0.015648441761070744,0.015648441761070744,0.007824220880535372,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5023,41.85,BASELINE,15513.953468970954,556.3588129276791,0.023744197970418993,3.0925461705350563,9.299758302217802,-0.004812540965178834,0.01522103911790298,0.01522103911790298,0.00761051955895149,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5024,41.858333,BASELINE,15514.03059784323,556.362321067378,0.02337025368200981,3.1729303678079646,9.296187063745107,-0.004160036483367646,0.014724390571711566,0.014724390571711566,0.007362195285855783,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5025,41.866667,BASELINE,15514.108251541853,556.3620671518012,0.023230813736144634,3.199102897002143,9.323971914788283,-0.0038462212404787666,0.015094481016281625,0.015094481016281625,0.007547240508140813,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5026,41.875,BASELINE,15514.186175197363,556.3580957462526,0.0233617364638526,3.1742175923421407,9.384422237045356,-0.005246582787682929,0.01552175941495471,0.01552175941495471,0.007760879707477355,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5027,41.883333,BASELINE,15514.26474326849,556.3615412299104,0.023631793702516942,3.096120625429969,9.386903896140097,-0.005065657800507625,0.01602891693848665,0.01602891693848665,0.008014458469243325,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5028,41.891667,BASELINE,15514.342775780708,556.3687449188438,0.023670460967675194,3.072947453225294,9.357709353517944,-0.005863396122430254,0.01565241612226653,0.01565241612226653,0.007826208061133265,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5029,41.9,BASELINE,15514.420524314046,556.3796618375011,0.023448389850000403,3.1017335270853836,9.296220823930351,-0.004756662231288096,0.015224767435421786,0.015224767435421786,0.007612383717710893,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5030,41.908333,BASELINE,15514.497623737901,556.3831589792915,0.02307165657980089,3.1841485382983703,9.292623645819399,-0.004070023667372787,0.014728387468077508,0.014728387468077508,0.007364193734038754,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5031,41.916667,BASELINE,15514.57524754852,556.3828938580609,0.02293115872707679,3.212297462807284,9.320387581830131,-0.0037369807256736162,0.015098072838128144,0.015098072838128144,0.007549036419064072,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5032,41.925,BASELINE,15514.653141275048,556.3789109910103,0.023063016492502825,3.18933285082574,9.38083517749119,-0.005129801393604593,0.015526366932908115,0.015526366932908115,0.0077631834664540576,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5033,41.933333,BASELINE,15514.7316795066,556.3823452954541,0.023335223597138365,3.113086965000541,9.382888994343235,-0.00494380967269963,0.016034940897924,0.016034940897924,0.008017470448962,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5034,41.941667,BASELINE,15514.809675298631,556.3895386083117,0.02340530337929955,3.0827043650437798,9.35384167876052,-0.005699471382981476,0.015655328863290525,0.015655328863290525,0.007827664431645263,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5035,41.95,BASELINE,15514.887394208461,556.4004450085265,0.02321368748781938,3.1045276714623418,9.292488648732489,-0.0046422683689177095,0.015252489122285759,0.015252489122285759,0.0076262445611428795,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5036,41.958333,BASELINE,15514.96446305886,556.4039325770605,0.022860505801950617,3.179971739328072,9.288980244725238,-0.00413467686282751,0.01475759382780029,0.01475759382780029,0.007378796913900145,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5037,41.966667,BASELINE,15515.042056716979,556.4036574217359,0.022735030161307825,3.2011303567906535,9.316817078094047,-0.0039047638296634776,0.015124101410817742,0.015124101410817742,0.007562050705408871,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5038,41.975,BASELINE,15515.119920935482,556.3996641552278,0.02287415931034481,3.17121919251125,9.37726004259883,-0.005330316248835226,0.01554804954467237,0.01554804954467237,0.007774024772336185,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5039,41.983333,BASELINE,15515.198429081589,556.4030885825871,0.023150373207729467,3.088229222030146,9.379745844286552,-0.005146125489669692,0.016051756383859982,0.016051756383859982,0.008025878191929991,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5040,41.991667,BASELINE,15515.276402000338,556.4102716085739,0.0231944077441504,3.0603212766448262,9.350575696115335,-0.005969460528210844,0.015674552368500436,0.015674552368500436,0.007837276184250218,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5041,42.0,BASELINE,15515.354091264307,556.4211683516207,0.022976440312151927,3.084481326865008,9.2890758791469,-0.004922534664099407,0.015246935095733037,0.015246935095733037,0.007623467547866519,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5042,42.008333,BASELINE,15515.431130968034,556.4246444702719,0.022603779014782697,3.1624248412457083,9.285525514477182,-0.004308848736627138,0.014749637450129499,0.014749637450129499,0.0073748187250647496,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5043,42.016667,BASELINE,15515.508696023375,556.4243578386441,0.022464284177920128,3.1862169550745207,9.313336669159577,-0.0040186554260750445,0.0151199593740098,0.0151199593740098,0.0075599796870049,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5044,42.025,BASELINE,15515.58653119579,556.4203530922467,0.022593548269645502,3.159014153523039,9.373810157763252,-0.005429945345220338,0.01554643224093474,0.01554643224093474,0.00777321612046737,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5045,42.033333,BASELINE,15515.665010914207,556.4237665508839,0.022860822703207787,3.078667375963689,9.37628058795872,-0.005254205758495391,0.01605246377894815,0.01605246377894815,0.008026231889474074,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5046,42.041667,BASELINE,15515.742954730988,556.4309388805697,0.022897487484024304,3.0533352797207947,9.347071234615669,-0.00606458169159822,0.01567476153084829,0.01567476153084829,0.007837380765424146,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5047,42.05,BASELINE,15515.820614539087,556.4418250827366,0.022674595798284177,3.080048600991684,9.285570482016691,-0.004976947585575273,0.015247348102581857,0.015247348102581857,0.0076236740512909285,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5048,42.058333,BASELINE,15515.897625170648,556.4452902189643,0.022297890645988364,3.160477838830491,9.282007608676528,-0.004311380081066935,0.014751567918429713,0.014751567918429713,0.007375783959214856,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5049,42.066667,BASELINE,15515.975160818547,556.444992441614,0.022155721962244437,3.1867045217628562,9.30980890594932,-0.003993872713994175,0.015122123132162624,0.015122123132162624,0.007561061566081312,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5050,42.075,BASELINE,15516.052966557443,556.4409762971194,0.022283786733041336,3.1618818264503528,9.370287494333667,-0.005395894269058307,0.01554928912412339,0.01554928912412339,0.007774644562061695,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5051,42.083333,BASELINE,15516.131416987628,556.4443788210137,0.022550652910001905,3.083833323438763,9.372757786350475,-0.005216512844635929,0.016056259947188522,0.016056259947188522,0.008028129973594261,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5052,42.091667,BASELINE,15516.209331430495,556.4515404552744,0.02258693045335546,3.060725965744018,9.343543129013197,-0.006012488154446226,0.015678955747000577,0.015678955747000577,0.007839477873500289,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5053,42.1,BASELINE,15516.286961797625,556.4624161810087,0.022363498010009548,3.0895986897164525,9.282036318424241,-0.0048977097936684115,0.015251497773898462,0.015251497773898462,0.007625748886949231,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5054,42.108333,BASELINE,15516.363942950964,556.4658703889552,0.021986000136575187,3.1721174448519784,9.278453365547142,-0.004201597255185903,0.014755620533419292,0.014755620533419292,0.007377810266709646,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5055,42.116667,BASELINE,15516.44144884497,556.4655614630468,0.021844314310732797,3.200358891285829,9.306237143472645,-0.003863627830783934,0.015125883837770866,0.015125883837770866,0.007562941918885433,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5056,42.125,BASELINE,15516.51922475174,556.4615339340745,0.021974458009534945,3.1774771281630967,9.366709358944895,-0.005255280423425071,0.015553884353203725,0.015553884353203725,0.007776942176601863,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5057,42.133333,BASELINE,15516.597645379603,556.4649253327825,0.022244562708752302,3.1012954120855687,9.36874329672842,-0.0050659006034865645,0.01606205585094397,0.01606205585094397,0.008031027925471985,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5058,42.141667,BASELINE,15516.675523061305,556.4720766466938,0.022313817827231797,3.0707995263087846,9.33968076522778,-0.005815273800337737,0.015681643773620916,0.015681643773620916,0.007840821886810458,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5059,42.15,BASELINE,15516.753123927861,556.4829419074564,0.022122210040650094,3.0925286839350687,9.278310117093298,-0.00474941313768298,0.015279516359335664,0.015279516359335664,0.007639758179667832,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5060,42.158333,BASELINE,15516.83007453382,556.4863866332297,0.021769479465729,3.16789412797863,9.274818490141467,-0.004235840776956202,0.01478506810968066,0.01478506810968066,0.00739253405484033,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5061,42.166667,BASELINE,15516.907550364733,556.4860677624264,0.021643746325910238,3.1889582763205455,9.302676851909935,-0.0040013434453620295,0.015152157054316018,0.015152157054316018,0.007576078527158009,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5062,42.175,BASELINE,15516.985296860337,556.4820299321717,0.021781826334236566,3.158940347247484,9.363142634809495,-0.005424011597337608,0.015575698899771765,0.015575698899771765,0.007787849449885882,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5063,42.183333,BASELINE,15517.063687458634,556.485411547939,0.02205651922479796,3.0758297405305184,9.365615056758017,-0.005233648173657568,0.016078862689455558,0.016078862689455558,0.008039431344727779,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5064,42.191667,BASELINE,15517.141542438418,556.4925526549013,0.022099784200536602,3.0478205986713487,9.336427529512193,-0.006050187400865174,0.01570093085156206,0.01570093085156206,0.00785046542578103,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5065,42.2,BASELINE,15517.219113707542,556.5034083482507,0.021881853768834978,3.0718947884307224,9.27490663862699,-0.00499366550391597,0.01527363992753801,0.01527363992753801,0.007636819963769005,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5066,42.208333,BASELINE,15517.296035245061,556.506841701392,0.021509806358441796,3.1497722556088164,9.271372564789894,-0.00437145343136324,0.014776763032193246,0.014776763032193246,0.007388381516096623,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5067,42.216667,BASELINE,15517.373482562602,556.5065114412598,0.021370264469841388,3.1734856389421764,9.299204900623245,-0.004074894223932842,0.015147787585837366,0.015147787585837366,0.007573893792918683,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5068,42.225,BASELINE,15517.451200067997,556.5024622309217,0.02149870831439629,3.146193778176299,9.359701162551021,-0.005482421994509025,0.015573901815601835,0.015573901815601835,0.007786950907800918,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5069,42.233333,BASELINE,15517.529562309384,556.5058329754016,0.02176468430481233,3.065743935765397,9.362157226392668,-0.0053001347361798104,0.016079421490278332,0.016079421490278332,0.008039710745139166,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5070,42.241667,BASELINE,15517.60738824308,556.5129634839573,0.021800854974678676,3.040327818989567,9.332929533303698,-0.006103257223303747,0.015700994906473545,0.015700994906473545,0.007850497453236772,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5071,42.25,BASELINE,15517.684930112213,556.5238087340475,0.021578340654847743,3.0669726849726375,9.271407585415313,-0.005005448160053458,0.015273958883087009,0.015273958883087009,0.007636979441543504,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5072,42.258333,BASELINE,15517.761822625995,556.5272312135552,0.021202623693104303,3.1473528404693387,9.267861503278208,-0.004330940959904059,0.01477867020873948,0.01477867020873948,0.00738933510436974,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5073,42.266667,BASELINE,15517.839240584522,556.5268899249055,0.021060759834351288,3.1735177221606383,9.295684431163032,-0.004007229226884584,0.015149981065480142,0.015149981065480142,0.007574990532740071,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5074,42.275,BASELINE,15517.91692872718,556.5228294405417,0.021188326628936823,3.148622783323317,9.35618606431793,-0.005406111920190142,0.015576799172311973,0.015576799172311973,0.007788399586155986,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5075,42.283333,BASELINE,15517.995261758566,556.5261893706083,0.02145419450742442,3.0704875380803363,9.358641659300007,-0.0052210134333663975,0.016083260329811503,0.016083260329811503,0.008041630164905752,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5076,42.291667,BASELINE,15518.073058366776,556.5333093033968,0.021490306583907264,3.047311882732105,9.329408542057108,-0.00601055601399046,0.015705232364145134,0.015705232364145134,0.007852616182072567,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5077,42.3,BASELINE,15518.15057085827,556.5441441959957,0.02126761094446354,3.0761313954669065,9.267880863322047,-0.004886418295289932,0.015278191804829025,0.015278191804829025,0.007639095902414512,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5078,42.308333,BASELINE,15518.227433953434,556.5475558764099,0.020891474520306527,3.158615726522997,9.264315660047531,-0.004182391995187639,0.014782852097650165,0.014782852097650165,0.007391426048825082,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5079,42.316667,BASELINE,15518.3048222363,556.5472035752161,0.020750431550125435,3.186809564270333,9.292121939413452,-0.003839585679163293,0.01515390960190126,0.01515390960190126,0.00757695480095063,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5080,42.325,BASELINE,15518.382480625063,556.543131848452,0.02088037555764424,3.163869268186212,9.352617813097567,-0.005229771125696427,0.015581562091169903,0.015581562091169903,0.007790781045584952,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5081,42.333333,BASELINE,15518.460783928633,556.5464808018398,0.0211497517801714,3.0876140361679454,9.35466367270385,-0.0050365742457831875,0.01608921599363492,0.01608921599363492,0.00804460799681746,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5082,42.341667,BASELINE,15518.538544289768,556.5535905322055,0.021217322774731557,3.057566666971239,9.325574655769932,-0.005783482749395271,0.01570832266532521,0.01570832266532521,0.007854161332662604,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5083,42.35,BASELINE,15518.616027355194,556.5644150987714,0.021024928923579045,3.0797418701780432,9.26417540684912,-0.004706827221330297,0.015305126248080933,0.015305126248080933,0.0076525631240404665,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5084,42.358333,BASELINE,15518.692860044539,556.5678173592784,0.020672398229161747,3.1555687797058547,9.260695511239565,-0.00417628364161977,0.014811104042006263,0.014811104042006263,0.007405552021003132,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5085,42.366667,BASELINE,15518.770218372345,556.5674551938722,0.02054671276448815,3.1770780257554496,9.288571575020011,-0.003932378501816777,0.0151791499278284,0.0151791499278284,0.0075895749639142,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5086,42.375,BASELINE,15518.847847409546,556.563373258344,0.020684534578933222,3.1474876736078077,9.349061499137036,-0.005353304258747843,0.015602656738133089,0.015602656738133089,0.007801328369066544,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5087,42.383333,BASELINE,15518.926120799035,556.566712516467,0.02095868519290758,3.0647745235223693,9.351521641741082,-0.005160757931141536,0.016105665969212063,0.016105665969212063,0.008052832984606031,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5088,42.391667,BASELINE,15519.003858160228,556.5738121625621,0.021002151071580807,3.037165222830639,9.322316506300195,-0.005972443757237509,0.015727177972854993,0.015727177972854993,0.007863588986427496,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5089,42.4,BASELINE,15519.081311743706,556.5846272613775,0.02078521266453006,3.061640987516649,9.26077617250691,-0.0049056980350573156,0.015300260590179368,0.015300260590179368,0.007650130295089684,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5090,42.408333,BASELINE,15519.158115435392,556.5880183333555,0.02041464976049101,3.139923389735196,9.25725495991785,-0.004273875862754471,0.014803880335271163,0.014803880335271163,0.007401940167635582,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5091,42.416667,BASELINE,15519.235445268452,556.5876449518295,0.020276205208678247,3.164014359611961,9.285105509068085,-0.003972991944014368,0.015175574058605167,0.015175574058605167,0.007587787029302583,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5092,42.425,BASELINE,15519.313045378774,556.583551797922,0.02040530865169183,3.1370749409341503,9.345624106673267,-0.005381553078248841,0.01560157062095411,0.01560157062095411,0.007800785310477055,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5093,42.433333,BASELINE,15519.391290422529,556.5868803415256,0.020671678540841874,3.056947942749924,9.348071128451519,-0.0051987493078874715,0.01610689413221729,0.01610689413221729,0.008053447066108645,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5094,42.441667,BASELINE,15519.46899881959,556.5939695436676,0.02070875674824423,3.031858206319458,9.318830133117993,-0.005999905033323635,0.015728030360669817,0.015728030360669817,0.007864015180334909,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5095,42.45,BASELINE,15519.546423129737,556.6047743578637,0.020487624405738775,3.058829569341263,9.257289281966283,-0.004896306823962589,0.015301287239482302,0.015301287239482302,0.007650643619741151,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5096,42.458333,BASELINE,15519.623197887093,556.6081547161953,0.020113614647580262,3.139540924371505,9.253754693086812,-0.004217077919219961,0.014806292594095936,0.014806292594095936,0.007403146297047968,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5097,42.466667,BASELINE,15519.700498446822,556.6077704617292,0.01997310970205238,3.1660094768823677,9.281594803923971,-0.0038924338123445825,0.01517816074129482,0.01517816074129482,0.00758908037064741,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5098,42.475,BASELINE,15519.778069261461,556.6036661910264,0.02010166092748688,3.141393157221675,9.342118219906412,-0.0052947113266887625,0.01560489805851261,0.01560489805851261,0.007802449029256305,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5099,42.483333,BASELINE,15519.856285165995,556.606984065344,0.020368295513537332,3.063508976636773,9.344548341200975,-0.005111179529606826,0.016111222807611254,0.016111222807611254,0.008055611403805627,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
