step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
4918,40.975,HYBRID,15490.18255629763,556.2104002924099,0.016204519150055042,3.2015633614840406,9.217166421935222,0.0051980351598129295,0.002575718831101828,0.008005656908781186,0.008005656908781186,0.15,0.2,0.3217373490333557,1.0,3.1081253171397463,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3217373490333557,1.0,0,0.0,0
4919,40.983333,HYBRID,15490.259730186313,556.2140992608337,0.016565200002877326,3.1233197278641587,9.219700059108844,0.0034278383178154995,0.003145833453535044,0.009718610310686528,0.009718610310686528,0.15,0.2,0.3236916959285736,1.0,3.0893594509161018,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3236916959285736,1.0,0,0.0,0
4920,40.991667,HYBRID,15490.336368549615,556.2216720193544,0.016676643269154454,3.0999731851104486,9.190059334042804,-0.008291528283012361,0.0027946170282612485,0.008648775381908894,0.008648775381908894,0.15,0.2,0.32312285900115967,1.0,3.0947980687321506,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32312285900115967,1.0,0,0.0,0
4921,41.0,HYBRID,15490.412716407329,556.232808920767,0.016434507055869383,3.128553894880119,9.128619947228723,-0.012592745021523999,0.00233203230457659,0.007255468014726277,0.007255468014726277,0.15,0.2,0.3214172124862671,1.0,3.1112210583393263,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3214172124862671,1.0,0,0.0,0
4922,41.008333,HYBRID,15490.488421093673,556.236429704145,0.015991733100931525,3.2107350756105766,9.125372392784335,-0.009995311130989977,0.0017695951316115408,0.005537548524034734,0.005537548524034734,0.15,0.2,0.3195629119873047,1.0,3.129274275857541,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3195629119873047,1.0,0,0.0,0
4923,41.016667,HYBRID,15490.56465363875,556.2361712563005,0.015802163673154228,3.238665772929031,9.153993117205184,0.0012885173432633137,0.0021121080986463447,0.006598866067098009,0.006598866067098009,0.15,0.2,0.32007136940956116,1.0,3.124303188519204,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32007136940956116,1.0,0,0.0,0
4924,41.025,HYBRID,15490.641166072339,556.2323437849534,0.015977232260711707,3.2154947717023896,9.214790562406108,0.005360005186402742,0.0025733457638263085,0.007997989223968298,0.007997989223968298,0.15,0.2,0.32174909114837646,1.0,3.1080118872467746,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32174909114837646,1.0,0,0.0,0
4925,41.033333,HYBRID,15490.718320295215,556.2360303776494,0.016338904677156013,3.139074605955447,9.216921714035525,0.0036504115537640902,0.0031460120155988505,0.009717658847528413,0.009717658847528413,0.15,0.2,0.32374176383018494,1.0,3.0888816696647723,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32374176383018494,1.0,0,0.0,0
4926,41.041667,HYBRID,15490.79493240267,556.2435920262541,0.016479662760934047,3.1090285248290743,9.187417070146896,-0.008009091365524969,0.002792405631687717,0.00863975293218666,0.00863975293218666,0.15,0.2,0.3232043385505676,1.0,3.09401787267018,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3232043385505676,1.0,0,0.0,0
4927,41.05,HYBRID,15490.871260687709,556.2547167779774,0.01626644886508328,3.1311523213002346,9.126113607317755,-0.012293224734785144,0.0023536462997149313,0.007320376970651971,0.007320376970651971,0.15,0.2,0.3215198218822479,1.0,3.11022814750823,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3215198218822479,1.0,0,0.0,0
4928,41.058333,HYBRID,15490.946945041418,556.2583332403517,0.01584664803440394,3.2068703371640397,9.122924901011448,-0.01018121752459528,0.001793169347715163,0.005609971513445957,0.005609971513445957,0.15,0.2,0.319639652967453,1.0,3.1285229811641173,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.319639652967453,1.0,0,0.0,0
4929,41.066667,HYBRID,15491.023157171905,556.2580684781091,0.01566957516529649,3.228325534395797,9.151593256852497,0.0006480689612136737,0.0021321177709318477,0.006661013320976658,0.006661013320976658,0.15,0.2,0.32008910179138184,1.0,3.12413010753409,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32008910179138184,1.0,0,0.0,0
4930,41.075,HYBRID,15491.099649760872,556.2542330887795,0.015847087269698256,3.1987250392037443,9.212369976588747,0.004387877502005672,0.00258694931016932,0.008043171008163328,0.008043171008163328,0.15,0.2,0.3216330111026764,1.0,3.109133594750215,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3216330111026764,1.0,0,0.0,0
4931,41.083333,HYBRID,15491.176783494651,556.2579109596791,0.01620570115074325,3.1160637398053392,9.21489549424079,0.0024712288628356265,0.0031524705683807306,0.009745300390130614,0.009745300390130614,0.15,0.2,0.32348623871803284,1.0,3.0913216091137996,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32348623871803284,1.0,0,0.0,0
4932,41.091667,HYBRID,15491.253381799906,556.2654623547903,0.016313230909071635,3.0884484956406935,9.185258528323732,-0.009357560831803566,0.002798793207746059,0.008669314306530122,0.008669314306530122,0.15,0.2,0.32283905148506165,1.0,3.097518702895433,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32283905148506165,1.0,0,0.0,0
4933,41.1,HYBRID,15491.329689715058,556.2765780353561,0.01606565208610399,3.112873976830056,9.123796190932547,-0.013756007061787628,0.0023347018738968757,0.00727118304708002,0.00727118304708002,0.15,0.2,0.3210896849632263,1.0,3.1143946592819627,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3210896849632263,1.0,0,0.0,0
4934,41.108333,HYBRID,15491.405354000628,556.2801763052554,0.01561710320195527,3.1910444508432914,9.120573439817818,-0.011231275184221906,0.0017705162602242419,0.005546504196344176,0.005546504196344176,0.15,0.2,0.31921300292015076,1.0,3.1327044664597956,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31921300292015076,1.0,0,0.0,0
4935,41.116667,HYBRID,15491.48154682666,556.2798942434821,0.015419175318052819,3.215076264080174,9.149221479521335,4.791144824877881e-05,0.0021126986111634394,0.006608375995424975,0.006608375995424975,0.15,0.2,0.31970012187957764,1.0,3.1279312441947487,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31970012187957764,1.0,0,0.0,0
4936,41.125,HYBRID,15491.558019619435,556.276042976229,0.015583177826181729,3.1881208222413453,9.210029133722587,0.004135385315188758,0.0025718387521415256,0.008003082330832465,0.008003082330832465,0.15,0.2,0.32135602831840515,1.0,3.1118134152728034,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32135602831840515,1.0,0,0.0,0
4937,41.133333,HYBRID,15491.635134145617,556.2797064222318,0.01593201035978381,3.108039850033471,9.212541255407116,0.00247166329040168,0.0031420040404068804,0.009717416767998635,0.009717416767998635,0.15,0.2,0.3233373761177063,1.0,3.0927448351531264,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3233373761177063,1.0,0,0.0,0
4938,41.141667,HYBRID,15491.711712624878,556.287244496099,0.016033347389009526,3.0829391091145926,9.182866256602392,-0.009155353600223333,0.0027900161683914034,0.008642803835804144,0.008642803835804144,0.15,0.2,0.3228137791156769,1.0,3.097761200712751,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3228137791156769,1.0,0,0.0,0
4939,41.15,HYBRID,15491.788000360131,556.2983468212262,0.015783393584479076,3.1098558954296656,9.121404521676011,-0.013337754869228136,0.0023278149560742104,0.007248200596104203,0.007248200596104203,0.15,0.2,0.32115763425827026,1.0,3.113735727657698,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32115763425827026,1.0,0,0.0,0
4940,41.158333,HYBRID,15491.86364485696,556.301931612941,0.015334718366761316,3.1904518058256954,9.118170617421223,-0.010610115172208244,0.0017665232917594771,0.0055316321606795355,0.0055316321606795355,0.15,0.2,0.31934937834739685,1.0,3.1313666717464943,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31934937834739685,1.0,0,0.0,0
4941,41.166667,HYBRID,15491.93981757015,556.3016366102847,0.015139352638897426,3.2168580077792055,9.146810155570531,0.0008000603146821588,0.002110353433659415,0.006596928183135782,0.006596928183135782,0.15,0.2,0.31989941000938416,1.0,3.125982633011625,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31989941000938416,1.0,0,0.0,0
4942,41.175,HYBRID,15492.016270246357,556.2977722898752,0.015308322514096214,3.192222880216671,9.207626653842079,0.004976973343275438,0.0025715664449978827,0.007995679241584615,0.007995679241584615,0.15,0.2,0.32161951065063477,1.0,3.1092641052061945,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32161951065063477,1.0,0,0.0,0
4943,41.183333,HYBRID,15492.093364845961,556.301423484475,0.01566362281541576,3.114382055586665,9.210087905147,0.0033709638756459002,0.003143856934232579,0.009713623838499616,0.009713623838499616,0.15,0.2,0.3236543834209442,1.0,3.089715607835294,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3236543834209442,1.0,0,0.0,0
4944,41.191667,HYBRID,15492.169922463596,556.3089499016396,0.01577572120978487,3.090280641226574,9.180433339882004,-0.008207833546357264,0.002792784680630626,0.00864213777417783,0.00864213777417783,0.15,0.2,0.32315900921821594,1.0,3.0944518688158906,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32315900921821594,1.0,0,0.0,0
4945,41.2,HYBRID,15492.24619024992,556.3200410298567,0.015536567144661482,3.1181726781396857,9.118991252054574,-0.012364779227838334,0.002334626657454987,0.007261442313448219,0.007261442313448219,0.15,0.2,0.32151004672050476,1.0,3.1103227105973468,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32151004672050476,1.0,0,0.0,0
4946,41.208333,HYBRID,15492.321814715862,556.3236155970894,0.015097664494073206,3.1996824599986926,9.115755961093232,-0.00970318080107497,0.0017741752401328405,0.005549591285825931,0.005549591285825931,0.15,0.2,0.31969475746154785,1.0,3.127983730293975,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31969475746154785,1.0,0,0.0,0
4947,41.216667,HYBRID,15492.397967234254,556.3233102050076,0.014911477864737382,3.226935354901038,9.144394938024853,0.0016122926612388917,0.0021177526022559123,0.0066131003893427865,0.0066131003893427865,0.15,0.2,0.3202359676361084,1.0,3.122697326542418,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3202359676361084,1.0,0,0.0,0
4948,41.225,HYBRID,15492.474399782717,556.3194349500988,0.015089160469073638,3.203088766659607,9.205212343982536,0.005702310302626288,0.002579056650855568,0.008010940078201809,0.008010940078201809,0.15,0.2,0.3219418227672577,1.0,3.1061512648604617,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3219418227672577,1.0,0,0.0,0
4949,41.233333,HYBRID,15492.55147426948,556.323075581785,0.015452978493317589,3.1259982799764647,9.207497706177406,0.004016875927196339,0.00315150578212925,0.009728190428113546,0.009728190428113546,0.15,0.2,0.3239560127258301,1.0,3.086838832179103,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3239560127258301,1.0,0,0.0,0
4950,41.241667,HYBRID,15492.628008961678,556.3305918986779,0.015585198946181225,3.098712314180654,9.177922335949473,-0.007624865702335094,0.002799086778924087,0.008654511967365889,0.008654511967365889,0.15,0.2,0.32342514395713806,1.0,3.0919055573877245,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32342514395713806,1.0,0,0.0,0
4951,41.25,HYBRID,15492.704257041216,556.3416728852056,0.01536433798680229,3.123516982731727,9.116543229278554,-0.011877932322132632,0.0023513870332363095,0.007308386613204492,0.007308386613204492,0.15,0.2,0.32173818349838257,1.0,3.1081172558588377,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32173818349838257,1.0,0,0.0,0
4952,41.258333,HYBRID,15492.77986131236,556.3452406870784,0.014939785461635754,3.201936774452102,9.113338156691686,-0.009549595940840955,0.0017908451397262413,0.0055986661266037175,0.0055986661266037175,0.15,0.2,0.3198699653148651,1.0,3.1262703862041143,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3198699653148651,1.0,0,0.0,0
4953,41.266667,HYBRID,15492.855993688107,556.3449273343349,0.014762201373565409,3.2260821163749274,9.142003103036197,0.0014593289750793254,0.002132119952782972,0.0066556419137271325,0.0066556419137271325,0.15,0.2,0.32034775614738464,1.0,3.12160763048992,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32034775614738464,1.0,0,0.0,0
4954,41.275,HYBRID,15492.932406395674,556.3410431195033,0.014943070002135008,3.1991392469837345,9.202814385149157,0.005313282671884424,0.0025899285659476932,0.008044255647843612,0.008044255647843612,0.15,0.2,0.3219600021839142,1.0,3.105975876558626,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3219600021839142,1.0,0,0.0,0
4955,41.283333,HYBRID,15493.009460765868,556.3446746144895,0.015306955477145372,3.1190387967776525,9.205346850300467,0.00345958265503936,0.003158584357091397,0.009752403999427929,0.009752403999427929,0.15,0.2,0.3238775134086609,1.0,3.0875870000219,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3238775134086609,1.0,0,0.0,0
4956,41.291667,HYBRID,15493.085979439318,556.3521810802505,0.015420455369185718,3.09391962788936,9.175700023112643,-0.008330910905533326,0.0028063194266818177,0.008681155074904983,0.008681155074904983,0.15,0.2,0.3232656717300415,1.0,3.09343084481639,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3232656717300415,1.0,0,0.0,0
4957,41.3,HYBRID,15493.162207603455,556.3632530993025,0.015179264410965154,3.120792717506926,9.114228650679987,-0.012702574507928192,0.0023429824107591706,0.007287194307370044,0.007287194307370044,0.15,0.2,0.32152050733566284,1.0,3.1102215167756446,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32152050733566284,1.0,0,0.0,0
4958,41.308333,HYBRID,15493.23779213056,556.3668061626042,0.014736897626130552,3.2013493347579782,9.110993501637887,-0.010171549662166633,0.001779537261591586,0.005567406792169099,0.005567406792169099,0.15,0.2,0.3196348547935486,1.0,3.1285699447449113,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3196348547935486,1.0,0,0.0,0
4959,41.316667,HYBRID,15493.31390505284,556.3664783666206,0.01454655659232851,3.227681572878167,9.139639078224988,0.0010689531778625006,0.0021219907117517017,0.006628772702112137,0.006628772702112137,0.15,0.2,0.3201181888580322,1.0,3.123846238063922,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3201181888580322,1.0,0,0.0,0
4960,41.325,HYBRID,15493.39029802382,556.3625802899932,0.014719638707120064,3.2029425739658515,9.200469486764272,0.005102990304269094,0.0025824944184355374,0.008025540223568455,0.008025540223568455,0.15,0.2,0.32178449630737305,1.0,3.1076699203207916,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32178449630737305,1.0,0,0.0,0
4961,41.333333,HYBRID,15493.467333067209,556.366199086415,0.015078331074175591,3.124983052482989,9.202964500916234,0.0033694435064012423,0.003154303610811885,0.009742446399617619,0.009742446399617619,0.15,0.2,0.32376915216445923,1.0,3.0886203744699183,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32376915216445923,1.0,0,0.0,0
4962,41.341667,HYBRID,15493.543831530958,556.3736937797032,0.015190716872560617,3.1010760232373293,9.173317966362973,-0.008334823987987258,0.002802967576830064,0.00867196879180118,0.00867196879180118,0.15,0.2,0.3232215940952301,1.0,3.093852695081295,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3232215940952301,1.0,0,0.0,0
4963,41.35,HYBRID,15493.620039969683,556.3847540028253,0.014949470137081906,3.12915592174063,9.111860424212031,-0.012618191640702154,0.0023424940754089734,0.0072856633204708135,0.0072856633204708135,0.15,0.2,0.3215210437774658,1.0,3.1102163275263854,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3215210437774658,1.0,0,0.0,0
4964,41.358333,HYBRID,15493.695604868233,556.3882956011689,0.014506901430905104,3.210865912265977,9.108610808021455,-0.010044492303488159,0.0017799888133592009,0.005568354312945609,0.005568354312945609,0.15,0.2,0.31966155767440796,1.0,3.128308600118105,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31966155767440796,1.0,0,0.0,0
4965,41.366667,HYBRID,15493.77169778198,556.3879561067897,0.014317364716319645,3.2383024520718324,9.137245336700602,0.0012185170879544867,0.002122174408448309,0.006628366608459839,0.006628366608459839,0.15,0.2,0.3201655149459839,1.0,3.123384478708499,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3201655149459839,1.0,0,0.0,0
4966,41.375,HYBRID,15493.848070763052,556.3840458773981,0.014492447945134972,3.214623483280541,9.198075198001769,0.005276770404948451,0.0025833995590052723,0.008026751809719235,0.008026751809719235,0.15,0.2,0.32184869050979614,1.0,3.1070500812541377,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32184869050979614,1.0,0,0.0,0
4967,41.383333,HYBRID,15493.925085891038,556.3876530887603,0.014854090214889704,3.1376812062886814,9.200325624132235,0.0035580849734449483,0.003156201944021065,0.009745905424519663,0.009745905424519663,0.15,0.2,0.32384902238845825,1.0,3.0878586343252747,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32384902238845825,1.0,0,0.0,0
4968,41.391667,HYBRID,15494.001560498029,556.3951369363407,0.014986278458513476,3.1095595837035743,9.170769337208998,-0.008124363481505584,0.002803379793791466,0.008670923999243555,0.008670923999243555,0.15,0.2,0.3233080804347992,1.0,3.0930250758198037,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3233080804347992,1.0,0,0.0,0
4969,41.4,HYBRID,15494.077749237418,556.4061858732526,0.01476387519783924,3.1335660471320357,9.10939161431595,-0.012417501459309664,0.0023573477902458636,0.007329834893025397,0.007329834893025397,0.15,0.2,0.3216099441051483,1.0,3.1093565927583895,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3216099441051483,1.0,0,0.0,0
4970,41.408333,HYBRID,15494.153293859214,556.4097207896572,0.01433609755729865,3.211200455674405,9.10617623553203,-0.010162585728303156,0.0017955576347516657,0.005615907047503374,0.005615907047503374,0.15,0.2,0.3197270929813385,1.0,3.1276673824397077,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3197270929813385,1.0,0,0.0,0
4971,41.416667,HYBRID,15494.229366470128,556.4093731773614,0.014154744747619196,3.2345474687669715,9.134839057576665,0.0008110803408524156,0.002135331327867479,0.006668988315178629,0.006668988315178629,0.15,0.2,0.3201881945133209,1.0,3.12316324316697,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3201881945133209,1.0,0,0.0,0
4972,41.425,HYBRID,15494.30571950227,556.4054537419744,0.01433177021902038,3.2068021128036435,9.195654964167842,0.004661033361534893,0.002592538890397174,0.008056746918948162,0.008056746918948162,0.15,0.2,0.3217848241329193,1.0,3.107666754311978,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3217848241329193,1.0,0,0.0,0
4973,41.433333,HYBRID,15494.382714249194,556.4090514512869,0.014692004879065865,3.125909916000076,9.198192317020979,0.002812558538466756,0.003160929707804096,0.009765163553017632,0.009765163553017632,0.15,0.2,0.32369449734687805,1.0,3.0893327140139126,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32369449734687805,1.0,0,0.0,0
4974,41.441667,HYBRID,15494.45917332545,556.4165249020845,0.014801046814621471,3.100036501890154,9.16854274821341,-0.008980175888682534,0.002808538124397577,0.008692938345603677,0.008692938345603677,0.15,0.2,0.32308271527290344,1.0,3.09518260410593,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32308271527290344,1.0,0,0.0,0
4975,41.45,HYBRID,15494.535341795534,556.4275644392178,0.01455442361609239,3.126184446959342,9.107050048744147,-0.013349540522493857,0.0023443284714058923,0.0072954443084626815,0.0072954443084626815,0.15,0.2,0.3213414251804352,1.0,3.1119548294730253,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3213414251804352,1.0,0,0.0,0
4976,41.458333,HYBRID,15494.610866352916,556.4310832524637,0.014106211407771583,3.20605297528136,9.103800482460043,-0.010792817152336669,0.0017797409421925732,0.0055710593590808846,0.0055710593590808846,0.15,0.2,0.319461852312088,1.0,3.1302642013828996,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.319461852312088,1.0,0,0.0,0
4977,41.466667,HYBRID,15494.686919309199,556.4307200954274,0.013910641472280553,3.231706434972148,9.132441041550685,0.0005077674256091557,0.0021216291158224253,0.006631095302152249,0.006631095302152249,0.15,0.2,0.31995153427124023,1.0,3.125473369826837,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31995153427124023,1.0,0,0.0,0
4978,41.475,HYBRID,15494.763252299279,556.426786001863,0.014079391546117374,3.206300032239102,9.193277568821237,0.004613098938584833,0.002582330299410407,0.008028843364290302,0.008028843364290302,0.15,0.2,0.32163166999816895,1.0,3.1091465588749174,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32163166999816895,1.0,0,0.0,0
4979,41.483333,HYBRID,15494.840227466077,556.4303703592971,0.014434495356058166,3.1276832936854992,9.195813080025765,0.0029453622197344867,0.003154616571771201,0.009747348243858088,0.009747348243858088,0.15,0.2,0.3236384391784668,1.0,3.089867824534159,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3236384391784668,1.0,0,0.0,0
4980,41.491667,HYBRID,15494.916666630656,556.4378314245862,0.014540460289978201,3.104023871918742,9.166141686686101,-0.008710168558758497,0.002803934859504942,0.008677792271658904,0.008677792271658904,0.15,0.2,0.32311615347862244,1.0,3.094862294051667,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32311615347862244,1.0,0,0.0,0
4981,41.5,HYBRID,15494.99281493947,556.4488587492922,0.014292774679295066,3.1323545264923087,9.10464822978327,-0.012940537345499072,0.0023408339677665237,0.007282373194118388,0.007282373194118388,0.15,0.2,0.32143834233283997,1.0,3.111016541282836,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32143834233283997,1.0,0,0.0,0
4982,41.508333,HYBRID,15495.068319547921,556.4523650349889,0.013844542126873126,3.214345185400441,9.101377916950307,-0.01025124242304629,0.0017778418101712747,0.005562652745953993,0.005562652745953993,0.15,0.2,0.31960323452949524,1.0,3.128879472925713,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.31960323452949524,1.0,0,0.0,0
4983,41.516667,HYBRID,15495.144352152944,556.4519895715471,0.013651408382103745,3.2420680382396037,9.13000240431683,0.0011359502028335867,0.0021204369910580506,0.006623587980840853,0.006623587980840853,0.15,0.2,0.3201341927051544,1.0,3.1236900736842133,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3201341927051544,1.0,0,0.0,0
4984,41.525,HYBRID,15495.220664769411,556.4480429085573,0.013825036182629695,3.218676554866397,9.190842461822221,0.005305676816074399,0.0025829813041132873,0.008025219676222582,0.008025219676222582,0.15,0.2,0.3218580186367035,1.0,3.106960032363673,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3218580186367035,1.0,0,0.0,0
4985,41.533333,HYBRID,15495.297619737685,556.4516153957326,0.014186608335285756,3.142002883830582,9.193022150783902,0.0036753008630551207,0.0031573712156894355,0.009747827727040474,0.009747827727040474,0.15,0.2,0.3239051103591919,1.0,3.0873239353681647,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3239051103591919,1.0,0,0.0,0
4986,41.541667,HYBRID,15495.374032907188,556.4590656055394,0.014323957046352614,3.112730974248524,9.163477500181136,-0.00793488684413195,0.002804802123113588,0.008672825001996997,0.008672825001996997,0.15,0.2,0.32340121269226074,1.0,3.0921343543370416,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32340121269226074,1.0,0,0.0,0
4987,41.55,HYBRID,15495.450161214918,556.470081448642,0.014106972398485372,3.1356441104319814,9.102105526031732,-0.012169682477588884,0.0023631153274385353,0.007345045677410069,0.007345045677410069,0.15,0.2,0.3217291533946991,1.0,3.108204492656575,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3217291533946991,1.0,0,0.0,0
4988,41.558333,HYBRID,15495.525645121932,556.4735833542962,0.013683896017600308,3.2121987070840805,9.098890794182985,-0.009945593827893144,0.0018019298512392513,0.005633510461511201,0.005633510461511201,0.15,0.2,0.3198591470718384,1.0,3.126376122598133,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3198591470718384,1.0,0,0.0,0
4989,41.566667,HYBRID,15495.60165700689,556.4732018416296,0.013506267709266525,3.2344571498223655,9.12756019194916,0.000993854650761461,0.0021414875616515626,0.006685310565383927,0.006685310565383927,0.15,0.2,0.3203273117542267,1.0,3.1218068622486266,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3203273117542267,1.0,0,0.0,0
4990,41.575,HYBRID,15495.677949428558,556.4692476538528,0.013686095648553288,3.205625625549971,9.188383323535739,0.004823799081398819,0.0025983468886747385,0.00807132769568746,0.00807132769568746,0.15,0.2,0.3219231069087982,1.0,3.106331849249029,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3219231069087982,1.0,0,0.0,0
4991,41.583333,HYBRID,15495.754883617163,556.4728118977268,0.014048694342228527,3.123667790773742,9.190917415391851,0.0029676579993973998,0.0031663440900777883,0.00977774752161189,0.00977774752161189,0.15,0.2,0.3238316476345062,1.0,3.088024309250508,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3238316476345062,1.0,0,0.0,0
4992,41.591667,HYBRID,15495.83128201589,556.4802524896611,0.014159806928755712,3.0967757840374177,9.161262250033209,-0.008830373382862603,0.0028137405685979486,0.008705599850574681,0.008705599850574681,0.15,0.2,0.3232104182243347,1.0,3.093959673372649,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3232104182243347,1.0,0,0.0,0
4993,41.6,HYBRID,15495.90738978237,556.4912599420772,0.013914988639430038,3.12194311978225,9.099752113271093,-0.013211107093866317,0.0023494567163530587,0.007308715556451211,0.007308715556451211,0.15,0.2,0.3214595913887024,1.0,3.110810897506618,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3214595913887024,1.0,0,0.0,0
4994,41.608333,HYBRID,15495.982853405178,556.4947453753227,0.013468536440450674,3.200877168295063,9.09650749003473,-0.010670463455773964,0.0017846889610700955,0.005584611990138387,0.005584611990138387,0.15,0.2,0.3195725977420807,1.0,3.1291794323588276,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3195725977420807,1.0,0,0.0,0
4995,41.616667,HYBRID,15496.058845683932,556.49434815565,0.013274260331877985,3.2256147470489904,9.125159448416936,0.0006174935583523064,0.0021268258757078146,0.006645147716131111,0.006645147716131111,0.15,0.2,0.3200569748878479,1.0,3.124443703657491,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3200569748878479,1.0,0,0.0,0
4996,41.625,HYBRID,15496.13511806354,556.4903794113887,0.013443731038962655,3.199313068455876,9.186011884259377,0.004709853493137479,0.002587370466365515,0.008041905172571515,0.008041905172571515,0.15,0.2,0.32173600792884827,1.0,3.1081382728573836,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.32173600792884827,1.0,0,0.0,0
4997,41.633333,HYBRID,15496.212032776326,556.4939304151493,0.013799058789751373,3.1198199488704885,9.188540475495035,0.0030348905330171315,0.00315938318108037,0.009758892519889213,0.009758892519889213,0.15,0.2,0.3237440288066864,1.0,3.0888600592448876,0.0,0.0,0.0,0.1,0.85,1.0,1.0,0.3237440288066864,1.0,0,0.0,0
