step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6187,51.55,TECS_MRAC,15588.267840389162,559.5999009016058,-0.04300649127719367,3.0824123115503683,8.241841920157157,-0.005326525398981934,0.006290839382844997,0.008087723146590425,0.008087723146590425,0.15,0.2,1.0,1.0,1.0,0.0017968837637454271,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6188,51.558333,TECS_MRAC,15588.336149353534,559.6017904417054,-0.043394343872386484,3.162133023289298,8.238414014388688,-0.004325781206384372,0.005765459344673411,0.0075040347482519905,0.0075040347482519905,0.15,0.2,1.0,1.0,1.0,0.0017385754035785794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6189,51.566667,TECS_MRAC,15588.40499157086,559.5998553849877,-0.043537390934270066,3.1870734113998744,8.266805219380242,-0.001635493166913964,0.006128391133252925,0.007866000173245019,0.007866000173245019,0.15,0.2,1.0,1.0,1.0,0.001737609039992094,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6190,51.575,TECS_MRAC,15588.474109642208,559.5941998351973,-0.04338128436529151,3.16048439787512,8.328215741174576,-0.0018186780467605013,0.006567050705401791,0.008334811779408348,0.008334811779408348,0.15,0.2,1.0,1.0,1.0,0.0017677610740065575,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6191,51.583333,TECS_MRAC,15588.54388121888,559.5960541930837,-0.04307179623943901,3.0800549643113353,8.330858681949751,-0.0019544917043921813,0.007095702776754895,0.008925897969933847,0.008925897969933847,0.15,0.2,1.0,1.0,1.0,0.0018301951931789517,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6192,51.591667,TECS_MRAC,15588.613111250103,559.6017310586942,-0.043003366272625465,3.0552632441070133,8.301383446028629,-0.005186262359906062,0.006719293297676006,0.008554507388209561,0.008554507388209561,0.15,0.2,1.0,1.0,1.0,0.0018352140905335546,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6193,51.6,TECS_MRAC,15588.682054363191,559.6111247585304,-0.04322491942394094,3.083008786711775,8.239263165027513,-0.005308705529779347,0.0062748381514725875,0.008083660306471367,0.008083660306471367,0.15,0.2,1.0,1.0,1.0,0.0018088221549987793,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6194,51.608333,TECS_MRAC,15588.750341955572,559.6130074146837,-0.04361626321840769,3.165114702333602,8.235816762650986,-0.004239823059788726,0.00575080133580931,0.007501314781395276,0.007501314781395276,0.15,0.2,1.0,1.0,1.0,0.0017505134455859661,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6195,51.616667,TECS_MRAC,15588.81916237995,559.6110654833396,-0.0437610577637515,3.19238901497456,8.264192200737147,-0.001509237502490429,0.00611390163162249,0.007863429970755157,0.007863429970755157,0.15,0.2,1.0,1.0,1.0,0.0017495283391326666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6196,51.625,TECS_MRAC,15588.888258621097,559.6054028997388,-0.04360483204206466,3.168079492052786,8.32560320164118,-0.0016704631606100978,0.006553571660712208,0.008333235735714282,0.008333235735714282,0.15,0.2,1.0,1.0,1.0,0.0017796640750020742,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6197,51.633333,TECS_MRAC,15588.958008486778,559.6072504916924,-0.04329412686354128,3.089851391333691,8.328134353605058,-0.001793582836250862,0.007083529782447901,0.008925627627376403,0.008925627627376403,0.15,0.2,1.0,1.0,1.0,0.001842097844928503,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6198,51.641667,TECS_MRAC,15589.027214959264,559.6129209480218,-0.04321656625681978,3.06478328442742,8.298696686619508,-0.005000188124018186,0.006706833042963384,0.008553839889182686,0.008553839889182686,0.15,0.2,1.0,1.0,1.0,0.0018470068462193012,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6199,51.65,TECS_MRAC,15589.09613635391,559.622308215651,-0.043429444736342186,3.0922680907895304,8.236611384342275,-0.005112704772839876,0.006269104293091411,0.00808975517611038,0.00808975517611038,0.15,0.2,1.0,1.0,1.0,0.0018206508830189705,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6200,51.658333,TECS_MRAC,15589.16440198943,559.6241849604584,-0.04381420852064933,3.174055720338536,8.23317181451526,-0.004088218285481209,0.005745431341320389,0.007507806926123911,0.007507806926123911,0.15,0.2,1.0,1.0,1.0,0.0017623755848035216,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6201,51.666667,TECS_MRAC,15589.23320030421,559.6222368422139,-0.04395386022960467,3.2009500123217856,8.261551235562312,-0.0013895836660268116,0.006107409564289575,0.007868805863405888,0.007868805863405888,0.15,0.2,1.0,1.0,1.0,0.0017613962991163135,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6202,51.675,TECS_MRAC,15589.302274543792,559.6165678352896,-0.043793471920313506,3.176216716398559,8.322953304756947,-0.0015670541413480535,0.006546487625387274,0.008338022803586684,0.008338022803586684,0.15,0.2,1.0,1.0,1.0,0.0017915351781994104,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6203,51.683333,TECS_MRAC,15589.37200224027,559.6184092659254,-0.04347868070697232,3.0975655785207565,8.32558387724676,-0.0016980564467282857,0.007075995423602021,0.008929954942086793,0.008929954942086793,0.15,0.2,1.0,1.0,1.0,0.0018539595184847713,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6204,51.691667,TECS_MRAC,15589.441188249737,559.6240735472666,-0.043404339624458305,3.073955795330588,8.29613131419238,-0.004923208402040354,0.006700527926133465,0.008559492837795507,0.008559492837795507,0.15,0.2,1.0,1.0,1.0,0.0018589649116620421,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6205,51.7,TECS_MRAC,15589.510087814182,559.6334549565063,-0.043621876953331584,3.1028295061423825,8.23401088716711,-0.005044457973227942,0.006257175179240912,0.008089768760880143,0.008089768760880143,0.15,0.2,1.0,1.0,1.0,0.0018325935816392303,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6206,51.708333,TECS_MRAC,15589.578331552446,559.6353249604927,-0.04401073975380994,3.186007615818972,8.230539984060789,-0.003985676808289364,0.0057320868847627595,0.007506370127174671,0.007506370127174671,0.15,0.2,1.0,1.0,1.0,0.0017742832424119115,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6207,51.716667,TECS_MRAC,15589.647107824683,559.6333700187062,-0.044152171778306465,3.2142819161360485,8.258894878331803,-0.0012585289154018007,0.0060941840520186905,0.0078674565766065,0.0078674565766065,0.15,0.2,1.0,1.0,1.0,0.00177327252458781,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6208,51.725,TECS_MRAC,15589.716159842908,559.62769413516,-0.04399119876513077,3.1909066563751796,8.320294553622158,-0.0014197933198730182,0.006534618369481046,0.008338005093103725,0.008338005093103725,0.15,0.2,1.0,1.0,1.0,0.0018033867236226797,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6209,51.733333,TECS_MRAC,15589.785865459591,559.6295288967302,-0.04367455992975153,3.1135675369050193,8.322608933664869,-0.0015439024341051598,0.007065800452850831,0.008931608373545182,0.008931608373545182,0.15,0.2,1.0,1.0,1.0,0.0018658079206943512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6210,51.741667,TECS_MRAC,15589.855024263263,559.6351871599651,-0.043576196866291494,3.084494486517122,8.293267156785072,-0.004739309629976728,0.0066882854194017585,0.008558788952102,0.008558788952102,0.15,0.2,1.0,1.0,1.0,0.0018705035327002406,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6211,51.75,TECS_MRAC,15589.923901900649,559.6445622246442,-0.04377058415274627,3.108097867962683,8.231252932632088,-0.004894822935517584,0.006263673400294233,0.008107912937898386,0.008107912937898386,0.15,0.2,1.0,1.0,1.0,0.0018442395376041532,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6212,51.758333,TECS_MRAC,15589.992123086005,559.6464277942998,-0.04414165901975371,3.18599889123465,8.227841223980263,-0.004028423774948053,0.005739678716779849,0.0075257109427165,0.0075257109427165,0.15,0.2,1.0,1.0,1.0,0.0017860322259366512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6213,51.766667,TECS_MRAC,15590.060876943171,559.6444678460579,-0.04427201101500232,3.208982432431473,8.256244185490045,-0.0014380077039037949,0.006099066225331416,0.007884144893366984,0.007884144893366984,0.15,0.2,1.0,1.0,1.0,0.0017850786680355668,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6214,51.775,TECS_MRAC,15590.129907041788,559.6387865453096,-0.044106073815696624,3.1803512141588306,8.31763535526591,-0.001671352617698504,0.0065359221083491756,0.008351161192302378,0.008351161192302378,0.15,0.2,1.0,1.0,1.0,0.0018152390839532018,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6215,51.783333,TECS_MRAC,15590.199590262026,559.6406160345589,-0.043787208277755806,3.0979113387874744,8.320299445045762,-0.00183142066532973,0.0070631516240000315,0.008940802824629803,0.008940802824629803,0.15,0.2,1.0,1.0,1.0,0.0018776512006297708,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6216,51.791667,TECS_MRAC,15590.268732525408,559.6462684540677,-0.04371187206594751,3.0711700520319285,8.290857176808768,-0.005102158192786809,0.006687430616419463,0.008570118409532753,0.008570118409532753,0.15,0.2,1.0,1.0,1.0,0.0018826877931132913,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6217,51.8,TECS_MRAC,15590.337588101625,559.6556383112737,-0.04392989894837674,3.096985631201844,8.228719854808695,-0.005288086060379575,0.006242020952460168,0.00809834591386914,0.00809834591386914,0.15,0.2,1.0,1.0,1.0,0.0018563249614089727,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6218,51.808333,TECS_MRAC,15590.405787587166,559.6574960978006,-0.044319346568876,3.177223528687566,8.225263032000248,-0.00428696944095574,0.005715628201840501,0.007513624779647272,0.007513624779647272,0.15,0.2,1.0,1.0,1.0,0.0017979965778067708,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6219,51.816667,TECS_MRAC,15590.474520038813,559.655528626925,-0.04446263299872155,3.2026512899814525,8.253635471528966,-0.0015934661661046216,0.006077781474814351,0.007874779558405813,0.007874779558405813,0.15,0.2,1.0,1.0,1.0,0.0017969980835914612,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6220,51.825,TECS_MRAC,15590.543528325856,559.6498400464478,-0.04430513092799565,3.1765214856090727,8.31504734743779,-0.0017720939544158818,0.0065173011364728665,0.008344429018752323,0.008344429018752323,0.15,0.2,1.0,1.0,1.0,0.0018271278822794557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6221,51.833333,TECS_MRAC,15590.613190241158,559.6516626723001,-0.0439932188951131,3.0965208458360864,8.317704169440336,-0.0019070961189978021,0.0070472017173031165,0.008936761274033207,0.008936761274033207,0.15,0.2,1.0,1.0,1.0,0.0018895595567300916,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6222,51.841667,TECS_MRAC,15590.682310748845,559.6573085125174,-0.04392368947057309,3.072152701280192,8.28823327171338,-0.005144213110064051,0.006671689773487903,0.008566278006459632,0.008566278006459632,0.15,0.2,1.0,1.0,1.0,0.0018945882329717278,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6223,51.85,TECS_MRAC,15590.751144267619,559.6666718315014,-0.04414582881798794,3.100312955158016,8.226095870854685,-0.005274343225005172,0.006226420202383291,0.00809461696548153,0.00809461696548153,0.15,0.2,1.0,1.0,1.0,0.00186819676309824,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6224,51.858333,TECS_MRAC,15590.819321982563,559.6685228408662,-0.04453883236441518,3.182829732649549,8.222617165368865,-0.004208302820523233,0.005701108088039621,0.007510975536213084,0.007510975536213084,0.15,0.2,1.0,1.0,1.0,0.0018098674481734633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6225,51.866667,TECS_MRAC,15590.888032227755,559.6665485812963,-0.044683832207199535,3.210485811530289,8.25097102079664,-0.001474899492008114,0.006063272915929602,0.007872119750976608,0.007872119750976608,0.15,0.2,1.0,1.0,1.0,0.0018088468350470066,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6226,51.875,TECS_MRAC,15590.957018241286,559.6608530482468,-0.044526039935466534,3.186530959479791,8.312381613321843,-0.0016300512670741276,0.006503865982318491,0.008342823640356035,0.008342823640356035,0.15,0.2,1.0,1.0,1.0,0.0018389576580375433,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6227,51.883333,TECS_MRAC,15591.026657991111,559.6626689475513,-0.044212636396440456,3.1086303536455433,8.314829723900742,-0.0017503867296227483,0.007035177188271883,0.00893656442528427,0.00893656442528427,0.15,0.2,1.0,1.0,1.0,0.0019013872370123863,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6228,51.891667,TECS_MRAC,15591.095752958208,559.6683085484028,-0.044126931154324464,3.0818715924068356,8.285429952441648,-0.004954495425379153,0.006658569061973225,0.008564780317091476,0.008564780317091476,0.15,0.2,1.0,1.0,1.0,0.0019062112551182508,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6229,51.9,TECS_MRAC,15591.16456437856,559.6776654621556,-0.044333475359751975,3.1077278619285424,8.223360179452095,-0.005088069566516794,0.006225726965587625,0.008105615319456944,0.008105615319456944,0.15,0.2,1.0,1.0,1.0,0.001879888353869319,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6230,51.908333,TECS_MRAC,15591.232719574124,559.6795112481128,-0.04471445174497234,3.187896129859214,8.219912588657364,-0.004128440619216132,0.005701186438163955,0.007522810902519364,0.007522810902519364,0.15,0.2,1.0,1.0,1.0,0.0018216244643554091,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6231,51.916667,TECS_MRAC,15591.301407273859,559.6775313575832,-0.04485126765889922,3.2131533734333146,8.248290273811476,-0.001470168492076172,0.006061551829498643,0.00788218536663466,0.00788218536663466,0.15,0.2,1.0,1.0,1.0,0.0018206335371360183,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6232,51.925,TECS_MRAC,15591.37037102133,559.6718298819908,-0.044688584074491555,3.1867818228284808,8.309690898870285,-0.0016635490633499133,0.006500215994649434,0.008350982822933102,0.008350982822933102,0.15,0.2,1.0,1.0,1.0,0.0018507668282836676,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6233,51.933333,TECS_MRAC,15591.439988199621,559.673640047895,-0.044371504080458875,3.1065277385371357,8.312357065094526,-0.001801237304522043,0.007029520140965825,0.008942706070845371,0.008942706070845371,0.15,0.2,1.0,1.0,1.0,0.0019131859298795462,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6234,51.941667,TECS_MRAC,15591.509064257145,559.6792736408079,-0.044297953257013745,3.081909781048264,8.282902710096971,-0.005045647130351689,0.006654533416394063,0.008572755589511163,0.008572755589511163,0.15,0.2,1.0,1.0,1.0,0.0019182221731171012,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6235,51.95,TECS_MRAC,15591.577853441238,559.6886250238217,-0.044517805547758804,3.1098032767768533,8.220755632543497,-0.005192636549531748,0.006208914382976849,0.008100759638135691,0.008100759638135691,0.15,0.2,1.0,1.0,1.0,0.0018918452551588416,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6236,51.958333,TECS_MRAC,15591.645986527205,559.6904635986444,-0.04490936388423913,3.1920590158545603,8.217267214319929,-0.004145950310707363,0.005682452424299573,0.007515957421493386,0.007515957421493386,0.15,0.2,1.0,1.0,1.0,0.0018335049971938133,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6237,51.966667,TECS_MRAC,15591.714652147144,559.6884765761956,-0.04505279548001133,3.2194391119862775,8.24561465142979,-0.0014196472928261475,0.006044158630140316,0.00787663207116742,0.00787663207116742,0.15,0.2,1.0,1.0,1.0,0.0018324734410271049,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6238,51.975,TECS_MRAC,15591.783593509346,559.6827680575105,-0.04489313081381682,3.195196244103702,8.307022028146639,-0.0015756519052048795,0.006484937695167123,0.00834751404294288,0.00834751404294288,0.15,0.2,1.0,1.0,1.0,0.0018625763477757573,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6239,51.983333,TECS_MRAC,15591.853188596666,559.6845715066041,-0.044577530062793205,3.1170086692113514,8.309537313832857,-0.0016960584741862335,0.0070165804470044574,0.008941581717142185,0.008941581717142185,0.15,0.2,1.0,1.0,1.0,0.0019250012701377273,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6240,51.991667,TECS_MRAC,15591.922239981592,559.6901988579251,-0.04449457848499905,3.091195817353423,8.280124623331169,-0.004910071749437119,0.006640974272400938,0.008570863589071534,0.008570863589071534,0.15,0.2,1.0,1.0,1.0,0.0019298893166705966,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6241,52.0,TECS_MRAC,15591.991006858647,559.6995438857684,-0.04470495350937379,3.1179621711118215,8.218027790642601,-0.0050468894591781535,0.006204259108480676,0.0081078114376484,0.0081078114376484,0.15,0.2,1.0,1.0,1.0,0.0019035523291677237,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6242,52.008333,TECS_MRAC,15592.059117455035,559.7013768788757,-0.045089539025355854,3.199046685504253,8.214550800102339,-0.0040600970519436555,0.005678647448240435,0.007523907831801689,0.007523907831801689,0.15,0.2,1.0,1.0,1.0,0.0018452603835612535,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6243,52.016667,TECS_MRAC,15592.127760346979,559.6993839803627,-0.04522799558407197,3.2252148438591095,8.242906811333855,-0.0013787589463069311,0.006038896974835603,0.00788313616319379,0.00788313616319379,0.15,0.2,1.0,1.0,1.0,0.0018442391883581877,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6244,52.025,TECS_MRAC,15592.196679171175,559.6936692980657,-0.04506491356810528,3.199741268150758,8.304307028536945,-0.0015567582584450118,0.0064787144744376905,0.008353064252955771,0.008353064252955771,0.15,0.2,1.0,1.0,1.0,0.0018743497785180807,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6245,52.033333,TECS_MRAC,15592.26625155285,559.6954668492888,-0.044746345893781195,3.1203523124110193,8.3069849772304,-0.0016881674054248631,0.0070094755846695994,0.008946242485723087,0.008946242485723087,0.15,0.2,1.0,1.0,1.0,0.0019367669010534883,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6246,52.041667,TECS_MRAC,15592.335282936692,559.7010881768219,-0.04467216788834559,3.096575529767368,8.277533856169917,-0.004929528880779169,0.006635369035944933,0.008577182191953654,0.008577182191953654,0.15,0.2,1.0,1.0,1.0,0.0019418131560087204,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6247,52.05,TECS_MRAC,15592.404027361423,559.7104275738483,-0.04489245708338441,3.125290835698049,8.21538070217219,-0.005072681768659582,0.006189210802719156,0.0081046485541688,0.0081046485541688,0.15,0.2,1.0,1.0,1.0,0.0019154377514496446,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6248,52.058333,TECS_MRAC,15592.472115602344,559.712253626126,-0.04528523859704353,3.2083456626051223,8.211863490584669,-0.004017326304762704,0.005661999021390588,0.0075190890642946075,0.0075190890642946075,0.15,0.2,1.0,1.0,1.0,0.0018570900429040194,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6249,52.066667,TECS_MRAC,15592.540735986084,559.7102538002806,-0.04542841104767138,3.2364950854827406,8.240188774747857,-0.0012827952795947096,0.006022942156447358,0.007878970840862282,0.007878970840862282,0.15,0.2,1.0,1.0,1.0,0.0018560286844149232,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6250,52.075,TECS_MRAC,15592.609632067382,559.7045322012973,-0.045266715616337105,3.212992292881238,8.301591274039694,-0.0014309067839038036,0.006464675144134072,0.008350783568648604,0.008350783568648604,0.15,0.2,1.0,1.0,1.0,0.001886108424514532,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6251,52.083333,TECS_MRAC,15592.679181937128,559.7063230675731,-0.04494795476882446,3.135513196236943,8.303933666272417,-0.0015483243170810236,0.006997675238187051,0.008946202182220853,0.008946202182220853,0.15,0.2,1.0,1.0,1.0,0.0019485269440338016,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6252,52.091667,TECS_MRAC,15592.748185325414,559.7119384129413,-0.044849849876775816,3.1065439893190843,8.274592559163679,-0.004749694375833207,0.006621388805143208,0.008574633247263402,0.008574633247263402,0.15,0.2,1.0,1.0,1.0,0.0019532444421201944,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6253,52.1,TECS_MRAC,15592.816907245666,559.7212714538094,-0.045046620382456395,3.1302621765101883,8.212552555443681,-0.0049145095375050666,0.006195076379818358,0.008122052170229592,0.008122052170229592,0.15,0.2,1.0,1.0,1.0,0.001926975790411234,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6254,52.108333,TECS_MRAC,15592.884972393513,559.7230931879865,-0.045421325997268426,3.2082977423281203,8.209095509714231,-0.004045393924934505,0.005669359771333014,0.007538097632847105,0.007538097632847105,0.15,0.2,1.0,1.0,1.0,0.0018687378615140915,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6255,52.116667,TECS_MRAC,15592.953569781035,559.7210884800005,-0.045553178277111875,3.2314033493114347,8.23746908708877,-0.0014448887649615534,0.0060275280549182166,0.007895262532773482,0.007895262532773482,0.15,0.2,1.0,1.0,1.0,0.0018677344778552651,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6256,52.125,TECS_MRAC,15593.022443357855,559.7153615679366,-0.04538627348462838,3.2028822584588266,8.29886263161422,-0.0016632310517669068,0.006465669787756351,0.008363530455424633,0.008363530455424633,0.15,0.2,1.0,1.0,1.0,0.001897860667668283,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6257,52.133333,TECS_MRAC,15593.091970253736,559.7171472542839,-0.04506498425612343,3.1205316896524544,8.301546636097587,-0.001814767501637063,0.006994734726215204,0.008955004367346368,0.008955004367346368,0.15,0.2,1.0,1.0,1.0,0.0019602696411311626,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6258,52.141667,TECS_MRAC,15593.160956390202,559.7227568592554,-0.04498904200294949,3.0938923573423596,8.272108749575665,-0.005087845526662634,0.0066202284987528105,0.008585548702206113,0.008585548702206113,0.15,0.2,1.0,1.0,1.0,0.0019653202034533024,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6259,52.15,TECS_MRAC,15593.229655690491,559.7320847856322,-0.04520864226044867,3.1198201568360693,8.209948502334539,-0.005281038440566148,0.006173626383706834,0.008112582707717923,0.008112582707717923,0.15,0.2,1.0,1.0,1.0,0.0019389563240110874,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6260,52.158333,TECS_MRAC,15593.297698561102,559.7338988915639,-0.04560105844688572,3.2001835253727458,8.206447445120316,-0.004279577934942629,0.005645535313647878,0.007526135314379525,0.007526135314379525,0.15,0.2,1.0,1.0,1.0,0.001880600000731647,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6261,52.166667,TECS_MRAC,15593.366273965687,559.7318868073254,-0.045745304337983385,3.225717640192819,8.234791165977004,-0.001577167209575875,0.006006408198191002,0.007885961159518139,0.007885961159518139,0.15,0.2,1.0,1.0,1.0,0.0018795529613271356,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6262,52.175,TECS_MRAC,15593.43512513861,559.7261527596013,-0.045586378279057524,3.1996773387291477,8.296204712061357,-0.0017409375737611364,0.006447172991743026,0.008356822107730148,0.008356822107730148,0.15,0.2,1.0,1.0,1.0,0.001909649115987122,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6263,52.183333,TECS_MRAC,15593.504630152136,559.7279317194909,-0.0452715898706221,3.1197451031825376,8.298882398810788,-0.001866945151290326,0.006978877549937013,0.008950954498669152,0.008950954498669152,0.15,0.2,1.0,1.0,1.0,0.0019720769487321377,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6264,52.191667,TECS_MRAC,15593.573593966663,559.733534879272,-0.0452010675678668,3.095458050212882,8.269417492985912,-0.005106458749775029,0.0066046254626613175,0.008581745988796286,0.008581745988796286,0.15,0.2,1.0,1.0,1.0,0.001977120526134968,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6265,52.2,TECS_MRAC,15593.642270650715,559.742856405409,-0.04542449486616119,3.123708237758503,8.2072574135452,-0.005244756273057435,0.006158157864265471,0.008108887269772916,0.008108887269772916,0.15,0.2,1.0,1.0,1.0,0.0019507294055074453,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6266,52.208333,TECS_MRAC,15593.710291184485,559.7446638772627,-0.045820231318115925,3.2063283991217575,8.203734415272802,-0.004179585968661762,0.005631093332518004,0.0075234658326694,0.0075234658326694,0.15,0.2,1.0,1.0,1.0,0.0018923725001513958,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6267,52.216667,TECS_MRAC,15593.77884381637,559.7426451459452,-0.04596595549900432,3.23406827659273,8.232059522814215,-0.0014378042235711058,0.005991959134436106,0.0078832622434412,0.0078832622434412,0.15,0.2,1.0,1.0,1.0,0.0018913031090050936,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6268,52.225,TECS_MRAC,15593.847672168165,559.7369042915625,-0.045806495105701235,3.2101800936414397,8.29347176233693,-0.0015783173834584589,0.006433812485622191,0.008355192890005135,0.008355192890005135,0.15,0.2,1.0,1.0,1.0,0.001921380404382944,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
